batch,profile,seed,case,problem,num_cores,baseline_makespan,logical_cap,status,makespan,speedup,verified_complete,summary_path,summary_sha256,evaluations,official_calls,cache_hits,solver_elapsed_seconds,generation_failure_count,status_counts,diagnostic_baseline_over_time,added_copy_bytes,partition_added_copy_bytes,spill_added_copy_bytes,cache_byte_hit_rate,cache_hit_bytes,cache_miss_bytes,active_cores,winning_stage,winning_name,winning_family,plan_path,plan_sha256,official_result_path,official_result_sha256,time_at_cap_4,speedup_at_cap_4,time_at_cap_12,speedup_at_cap_12,time_at_cap_24,speedup_at_cap_24
component_p2_seed17,component,17,case_007,2,4,1012562,24,completed_feasible,254398,3.980227831979811,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_007/p2_n4/attempt_0001/summary.json,a0050d8b37e5a2243a413ae82d1d821a2c3da5d09390f957ef7370a799f3ec2f,16,12,4,14.537620417075232,0,"{""success"": 16}",3.980227831979811,82944,82944,0,,,,4,component,wcc_start0_simple_a4_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_007/p2_n4/attempt_0001/best.plan.json,c957c29dcb25c0c34554b820cd24e34c8d168242eb4587c4a0a4e9567d517daa,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123929-788e0cd254464df6ad0e38c3a3f1650e/official_result.json.gz,565ef6f79bcd037f272c5af7dbd5880fe1306fd1b865d5292c5cd3c66fc28c36,254398,3.980227831979811,254398,3.980227831979811,254398,3.980227831979811
component_p2_seed17,component,17,case_007,2,5,1012562,24,completed_feasible,203834,4.967581463347626,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_007/p2_n5/attempt_0001/summary.json,0a0c25c136ab682fff88ab7dd1a88410c92cb324dbe022521328858b103dca38,20,15,5,17.567985041998327,0,"{""success"": 20}",4.967581463347626,110592,110592,0,,,,5,component,wcc_start0_simple_a5_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_007/p2_n5/attempt_0001/best.plan.json,c0350b440db5fbbbef6ad20650b2837bb022ac03a73228a0fb830940e7089aad,/Users/liyu/Desktop/中文题目/A题研究/solver/runs/full_initial_v1/evaluations/attempts/20260924T093729-ab8fe3c523314904becfcea7bc7f4ae7/official_result.json.gz,20d0509c1f96ff3bbcd5ee21951c1014545609c53e4120e6905089523e06158d,203834,4.967581463347626,203834,4.967581463347626,203834,4.967581463347626
component_p2_seed17,component,17,case_008,2,2,487605,24,completed_feasible,244266,1.9962049568912579,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_008/p2_n2/attempt_0001/summary.json,5986d8b8f4db735a8f758e48b537bded04aa7ed8f6b87f62c1f36f43c3e088d3,8,3,5,1.2031061670277268,0,"{""success"": 8}",1.9962049568912579,0,0,0,,,,2,component,wcc_start0_simple_a2_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_008/p2_n2/attempt_0001/best.plan.json,db1162a28863d85c13fa461287437f5a294d3673487c97e61e8a4ceeaa3a16e7,/Users/liyu/Desktop/中文题目/A题研究/solver/runs/full_initial_v1/evaluations/attempts/20260924T093712-e79f20cd4dc144d1a4d84e66f8ff3335/official_result.json.gz,7bf06ae64db7724b817302302c771a6a6220bc42dbaf3dd4d86b64f776b28ce3,244266,1.9962049568912579,244266,1.9962049568912579,244266,1.9962049568912579
component_p2_seed17,component,17,case_008,2,3,487605,24,completed_feasible,163359,2.984867684057811,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_008/p2_n3/attempt_0001/summary.json,9258249fe54889e59da9ed65f0f1e732ec48d4b08c54d93132ba61dd09371ca0,12,8,4,2.9409196249907836,0,"{""success"": 12}",2.984867684057811,0,0,0,,,,3,component,wcc_start0_simple_a3_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_008/p2_n3/attempt_0001/best.plan.json,a1621a802cf4839381c343c211cf1784e5907da0072a1056e14ca37595218c57,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123930-296d5d415f044c0fa31f638763ed7866/official_result.json.gz,01e8660b0b7742eef6496ebe7909a79603e665d74e4f8dc31f346c03b233a536,163359,2.984867684057811,163359,2.984867684057811,163359,2.984867684057811
component_p2_seed17,component,17,case_008,2,4,487605,24,completed_feasible,123060,3.962335446123842,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_008/p2_n4/attempt_0001/summary.json,bcd0edcd5314ab49970465564010de410362b99e9cb4c0472a1b0b45032a7c00,16,12,4,4.452015749993734,0,"{""success"": 16}",3.962335446123842,0,0,0,,,,4,component,wcc_start0_simple_a4_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_008/p2_n4/attempt_0001/best.plan.json,dbd45e89c54da39ff32f3040f85e491f73fe7236c5b625d507caa53b15751d29,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123932-decc5af27db549e1b4a4900132c49333/official_result.json.gz,4657217dbf2690d0fd0b9d52efa52725697375609e8fc0efbef882ba1ff99a1a,123060,3.962335446123842,123060,3.962335446123842,123060,3.962335446123842
component_p2_seed17,component,17,case_008,2,5,487605,24,completed_feasible,100603,4.846823653370178,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_008/p2_n5/attempt_0001/summary.json,3cb6d2ebb5df75d69b305262bf0ce643c03b22976385a352aec3e1a874d85bc1,20,9,11,3.383616416947916,0,"{""success"": 20}",4.846823653370178,0,0,0,,,,5,component,wcc_start0_simple_a5_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_008/p2_n5/attempt_0001/best.plan.json,d6f5514f60d11b36afff6cc20011fa3af1efb0e315725675360cd3574d93abf1,/Users/liyu/Desktop/中文题目/A题研究/solver/runs/full_initial_v1/evaluations/attempts/20260924T093713-cf2f705c30384011adc2a5cb085c3173/official_result.json.gz,9356ab6dc829d8e629b1e50b82b8d5fbde3ccdb5e4e4a5da28b96053de20adb7,100603,4.846823653370178,100603,4.846823653370178,100603,4.846823653370178
component_p2_seed17,component,17,case_009,2,2,153261,24,completed_feasible,92198,1.66230286991041,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_009/p2_n2/attempt_0001/summary.json,780ab47bb379549ea8a3e04c583e67277579aaa81c0bcc2cc80ae264fbd151f5,17,12,5,19.820539082982577,0,"{""success"": 17}",1.66230286991041,0,0,0,,,,2,component,wcc_start0_simple_a2_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_009/p2_n2/attempt_0001/best.plan.json,c00303eb0f8bcb58671ae4d85421550adfef1621ed4a005553b3f857cd63e04c,/Users/liyu/Desktop/中文题目/A题研究/solver/runs/full_initial_v1/evaluations/attempts/20260924T093752-7ce63c4d3aaf4b4394a7f0255fd57dae/official_result.json.gz,aa3f72368473d844e42a6e1c56a824f61a11c8c2e1c9a98dd604b5e580d5dda2,92198,1.66230286991041,92198,1.66230286991041,92198,1.66230286991041
component_p2_seed17,component,17,case_009,2,3,153261,24,completed_feasible,92198,1.66230286991041,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_009/p2_n3/attempt_0001/summary.json,dd380ae482f50f112e5f37c37a04c6aaacd8f600281844b6d236370ea2de149d,24,20,4,32.86778225004673,0,"{""success"": 24}",1.66230286991041,0,0,0,,,,2,component,wcc_task_1_shared_root_batch2,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_009/p2_n3/attempt_0001/best.plan.json,7a5a58f2d66bb253d8eaf3556282e694de879030528f4cdf0783aa81af5ffb1e,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T164811-090b4e6db37f4b19ae542bf9005bbebd/official_result.json.gz,24b5ebf894221ff8bbefb4a8a53e6357be1d5c16b70c7d689384cb9ab5cafc56,92207,1.6621406183912284,92198,1.66230286991041,92198,1.66230286991041
component_p2_seed17,component,17,case_009,2,4,153261,24,completed_feasible,92198,1.66230286991041,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_009/p2_n4/attempt_0001/summary.json,4d1188714f2178bcce93cad4fb390f03727c768a0c60bf398eab060e97f683f3,24,20,4,33.37111108296085,0,"{""success"": 24}",1.66230286991041,0,0,0,,,,2,component,wcc_task_1_shared_root_batch2,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_009/p2_n4/attempt_0001/best.plan.json,62b41a8ff5826ea46785f8da56e91f6f0ad85b217a1549b169694c7b3f3ebb2a,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T164845-eec70f3713e948cf838f569c768c8b91/official_result.json.gz,66ba44aff2e12150ba7e18ed110d4515bc83a8bf8be124d822072956641f11fa,92216,1.6619783985425522,92198,1.66230286991041,92198,1.66230286991041
component_p2_seed17,component,17,case_009,2,5,153261,24,completed_feasible,92198,1.66230286991041,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_009/p2_n5/attempt_0001/summary.json,413baa54fc42142df04c435049eb4261e8f397d4ee3ce8da0fb28b6501c5ce73,24,19,5,31.837101041921414,0,"{""success"": 24}",1.66230286991041,0,0,0,,,,2,component,wcc_task_1_shared_root_batch2,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_009/p2_n5/attempt_0001/best.plan.json,aa86d16bb91d8ccdae89974aebafaa8a84a1c4ff0e67f563b3fe45c6921da9db,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T164919-c3aacd7810a344139897aa2529e00b83/official_result.json.gz,4c6e4e70a072f011d89d665a6b375071204418ebfa24d9f370af1515d4c4f187,92225,1.6618162103551097,92198,1.66230286991041,92198,1.66230286991041
component_p2_seed17,component,17,case_010,2,2,86969,24,completed_feasible,45452,1.9134251518085013,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_010/p2_n2/attempt_0001/summary.json,8a028f64a08cf584a303cb5bda2b2a43618897f1700bf798989a04c25f005032,24,18,6,4.6135727079818025,0,"{""success"": 24}",1.9134251518085013,48384,48384,0,,,,2,component,wcc_start1_affinity_a2_per_core_w75,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_010/p2_n2/attempt_0001/best.plan.json,8ab943c659a0e1f037018245b4e66b2494dafa1a0d5e8a7cd95731e1f0eef32a,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T164807-2816a9ca974043429a642ba09cae6133/official_result.json.gz,48e7c294a55f9017a7f49cc244c68cbf45ced946b033e5ba2b476b3d40625e30,45626,1.9061280848638933,45452,1.9134251518085013,45452,1.9134251518085013
component_p2_seed17,component,17,case_010,2,3,86969,24,completed_feasible,30183,2.881390186528841,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_010/p2_n3/attempt_0001/summary.json,1e12ed9f407d3a065ffaec9642d1dfbe89040eceb1c0d3d8dd8998582ac128bc,24,20,4,5.288236040971242,0,"{""success"": 24}",2.881390186528841,10368,10368,0,,,,3,component,wcc_task_2_shared_root_per_component,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_010/p2_n3/attempt_0001/best.plan.json,779fa8f5e79a75b38099c0761a94c5408ea8a2b204bdd908068661535c76a0a3,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T164812-48605ff2466d4e429e9f27af2259f189/official_result.json.gz,98ecdd5f512669c1c77a77ea75bf3d721a87a00effb8c494311f475d01e33f46,30315,2.868843806696355,30183,2.881390186528841,30183,2.881390186528841
component_p2_seed17,component,17,case_010,2,4,86969,24,completed_feasible,29856,2.9129488210075025,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_010/p2_n4/attempt_0001/summary.json,7e1b4af1d0bfe48b0edc9f816aee9d3af567174d9689d0330efdf520e1feee12,24,20,4,5.3779013329185545,0,"{""success"": 24}",2.9129488210075025,96768,96768,0,,,,4,component,wcc_start0_simple_a4_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_010/p2_n4/attempt_0001/best.plan.json,55e04f92586052e683125aa6b84f200eb73a290506408182324abaf251b02a48,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T123952-6edc4883690b4ca5aa884b69b7a15f20/official_result.json.gz,6cd8a43fbd2e41a85dd2c000cf1e9f78502323f109e22dbea1202bac3c75b8a6,29856,2.9129488210075025,29856,2.9129488210075025,29856,2.9129488210075025
component_p2_seed17,component,17,case_010,2,5,86969,24,completed_feasible,29856,2.9129488210075025,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_010/p2_n5/attempt_0001/summary.json,cd50cefde19ac1c598ccee7957ba1e518a3fe45b56c872bf527bb0f8bc437d05,24,18,6,4.908917166991159,0,"{""success"": 24}",2.9129488210075025,96768,96768,0,,,,4,component,wcc_start0_simple_a4_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_010/p2_n5/attempt_0001/best.plan.json,df2d25b2df4968e0c27de821e50735fa53683b4a37fa6df704dd0ecd2f525fbf,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T164823-269285d889ba45b9bd9ee853700204c5/official_result.json.gz,dc5f4270dd2a321977cd3df351a678c36129d80e312b0923b70ffde4e26165eb,30490,2.852377828796327,29856,2.9129488210075025,29856,2.9129488210075025
component_p2_seed17,component,17,case_011,2,2,184697,24,completed_feasible,92646,1.9935777043801135,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_011/p2_n2/attempt_0001/summary.json,a7174319cb566e814336292cf16915950da24635356dd848dc29a93d6351daca,14,9,5,2.5471635829890147,0,"{""success"": 14}",1.9935777043801135,180224,180224,0,,,,2,component,wcc_start0_simple_a2_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_011/p2_n2/attempt_0001/best.plan.json,85c30ba561afe3123c441a0436f514d09b68d42f427d19e6bfbf152083b8f71d,/Users/liyu/Desktop/中文题目/A题研究/solver/runs/full_initial_v1/evaluations/attempts/20260924T093718-1fc4aa9d47de42d9b894a077e46aa5d9/official_result.json.gz,59333533eb375457e437b340c392f3b00fd562d1ec8d3416b73a8724366d6805,92646,1.9935777043801135,92646,1.9935777043801135,92646,1.9935777043801135
component_p2_seed17,component,17,case_011,2,3,184697,24,completed_feasible,69625,2.6527396768402154,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_011/p2_n3/attempt_0001/summary.json,b4ced3647f977cea4fcbab5bdf85ee4f2cd13e81ed0fdafb8392782e19a8988d,24,20,4,5.548990459064953,0,"{""success"": 24}",2.6527396768402154,1081344,1081344,0,,,,3,component,wcc_start0_simple_a3_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_011/p2_n3/attempt_0001/best.plan.json,7e7863fb66febda6ad78cf1878394899422f0a1e83a1de5d54b717044af0fb67,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124001-9abdd77d47aa4104b3dfc21c0fce21d6/official_result.json.gz,f11ae07f1ab4410d61c8f526e98bf7ebbbfb1dd22efcb5eca9cf35b98611c5a0,69625,2.6527396768402154,69625,2.6527396768402154,69625,2.6527396768402154
component_p2_seed17,component,17,case_011,2,4,184697,24,completed_feasible,46880,3.9397824232081913,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_011/p2_n4/attempt_0001/summary.json,ce970f660959e47c48f9d0d1406ac39d41f2d415863b5c5364817f5132fa39ae,24,20,4,5.788618084043264,0,"{""success"": 24}",3.9397824232081913,540672,540672,0,,,,4,component,wcc_start0_simple_a4_per_core_lpt_mv,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_011/p2_n4/attempt_0001/best.plan.json,19e38147350464cf32da525cceb503ee56ef05cc031754996a9e72bd574f19a7,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124006-3ed9d179303546b39e630f2fca71c39e/official_result.json.gz,2bec15d90a02755e0fbddb1b79422c1c95c2ae9563b1b3ba4b17b16dedc8cf5d,46880,3.9397824232081913,46880,3.9397824232081913,46880,3.9397824232081913
component_p2_seed17,component,17,case_011,2,5,184697,24,completed_feasible,46880,3.9397824232081913,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_011/p2_n5/attempt_0001/summary.json,ab5d0617e7de065ba57917264309c7251747cdec7f4ab83e81ef3b25df2111c5,24,13,11,4.034200084046461,0,"{""success"": 24}",3.9397824232081913,540672,540672,0,,,,4,component,wcc_task_3_mv_complement_batch2,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_011/p2_n5/attempt_0001/best.plan.json,0802f46703531260465ca027375d7bf9e262daac9f083240884967b2bd38a4bf,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T164842-b72c6bc1110d4082b22a7df554a57a7c/official_result.json.gz,e4d260a5ce756d21d2f74624990ae04c7866b6ddf24b1d56b0bbff68516f5ae2,46915,3.9368432271128637,46880,3.9397824232081913,46880,3.9397824232081913
component_p2_seed17,component,17,case_012,2,2,59088,24,completed_feasible,26557,2.2249501073163382,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_012/p2_n2/attempt_0001/summary.json,9f8c5fe35d09b6ec76acb763d0552d0a9d6023816bba8e9ca99dc65642fbf5a6,24,18,6,6.108195749926381,0,"{""success"": 24}",2.2249501073163382,9792,9792,0,,,,2,component,wcc_task_1_mv_complement_batch4,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_012/p2_n2/attempt_0001/best.plan.json,a3aa4ecb221e5ca412126d7fad87d11e0bcec2422b15cab01823d012c213966a,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T164847-e5d8bcd22d2a452fbc3f1202e91c58c0/official_result.json.gz,7a5f52bca0022338a228935f0f36a9fec63b8e03721e2dc58303b403b6d40f02,29674,1.9912381209139314,26557,2.2249501073163382,26557,2.2249501073163382
component_p2_seed17,component,17,case_012,2,3,59088,24,completed_feasible,19788,2.986052152819891,True,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_012/p2_n3/attempt_0001/summary.json,ae2075a6dbfb1e97d171ea08aa3e29c954521e0db031a3e3d9a9701c3f7c44c7,24,20,4,6.762224167003296,0,"{""success"": 24}",2.986052152819891,32832,32832,0,,,,3,component,wcc_task_3_mv_complement_batch2,whole_component_reference,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/component_p2_seed17/slots/case_012/p2_n3/attempt_0001/best.plan.json,daf7708e8bd66c74607d92a7ad6edae9a01d5da4d5ea2c57f64b1a16f17c55d1,/Users/liyu/Desktop/中文题目/A题研究/advanced_solver/runs/formal_v2/evaluations/attempts/20260924T124016-2bea8139982448ceb1b77c0ba20b06a7/official_result.json.gz,fa68dbaeb33af3ac84bef05eba5471fee5b1e2cc4cd051a3c5fab88916523a80,19788,2.986052152819891,19788,2.986052152819891,19788,2.986052152819891
